station_id,station_name,latitude,longitude,altitude,slots,free_bikes,empty_slots,yelp_id,place_name,review_count,price,rating,distance,category_name
9759e412259b81fb18eb12adf5caaaa8,LC024 - Américo Vespucio / Pdte Kennedy,-33.4059514,-70.586164,680.0,17,4,12,UPfaaOoeuWHYTns7rbdulg,Sport Café,5,2.0,3.4,971.3413544546976,american
9759e412259b81fb18eb12adf5caaaa8,LC024 - Américo Vespucio / Pdte Kennedy,-33.4059514,-70.586164,680.0,17,4,12,IxmNjDyKCvegoibXw67Tkw,Santa Brasa,16,4.0,3.1,940.4586965874754,steakhouses
9759e412259b81fb18eb12adf5caaaa8,LC024 - Américo Vespucio / Pdte Kennedy,-33.4059514,-70.586164,680.0,17,4,12,IhbmX2dVDfD83qWn4voKOw,Tempura,6,3.0,4.2,1166.8426846939108,sushi bars
9759e412259b81fb18eb12adf5caaaa8,LC024 - Américo Vespucio / Pdte Kennedy,-33.4059514,-70.586164,680.0,17,4,12,IhbmX2dVDfD83qWn4voKOw,Tempura,6,3.0,4.2,1166.8426846939108,japanese
9759e412259b81fb18eb12adf5caaaa8,LC024 - Américo Vespucio / Pdte Kennedy,-33.4059514,-70.586164,680.0,17,4,12,mQm-9BMUIu4AYUVFOXe1mw,Brunella,3,,4.3,933.0927294181206,italian
9759e412259b81fb18eb12adf5caaaa8,LC024 - Américo Vespucio / Pdte Kennedy,-33.4059514,-70.586164,680.0,17,4,12,LHd4NurytSdEHT5gUR_htg,Super Delicious,3,1.0,4.3,1146.07602802082,sandwiches
9759e412259b81fb18eb12adf5caaaa8,LC024 - Américo Vespucio / Pdte Kennedy,-33.4059514,-70.586164,680.0,17,4,12,j6WsOFqJCT2yo8w_Lhqobw,The Glass,2,,3.0,290.95017905925624,cocktail bars
9759e412259b81fb18eb12adf5caaaa8,LC024 - Américo Vespucio / Pdte Kennedy,-33.4059514,-70.586164,680.0,17,4,12,8_KCvzaSEELK75z5HKZxhg,Crepes & Waffles,13,2.0,3.5,944.505213732202,creperies
9759e412259b81fb18eb12adf5caaaa8,LC024 - Américo Vespucio / Pdte Kennedy,-33.4059514,-70.586164,680.0,17,4,12,PIfWaQh0qqojDHCZZ2mX3g,Museo de La Moda,4,,5.0,875.2084659175345,museums
9759e412259b81fb18eb12adf5caaaa8,LC024 - Américo Vespucio / Pdte Kennedy,-33.4059514,-70.586164,680.0,17,4,12,rIG7VKzcEq-o4NvcqMrIRQ,Le Pain Quotidien,1,,5.0,1379.43531550777,chilean
9759e412259b81fb18eb12adf5caaaa8,LC024 - Américo Vespucio / Pdte Kennedy,-33.4059514,-70.586164,680.0,17,4,12,rIG7VKzcEq-o4NvcqMrIRQ,Le Pain Quotidien,1,,5.0,1379.43531550777,breakfast & brunch
9759e412259b81fb18eb12adf5caaaa8,LC024 - Américo Vespucio / Pdte Kennedy,-33.4059514,-70.586164,680.0,17,4,12,rIG7VKzcEq-o4NvcqMrIRQ,Le Pain Quotidien,1,,5.0,1379.43531550777,coffee & tea
9759e412259b81fb18eb12adf5caaaa8,LC024 - Américo Vespucio / Pdte Kennedy,-33.4059514,-70.586164,680.0,17,4,12,TZuNjejhCctWenw_-MZh6Q,Madam Tusan,6,3.0,3.5,754.5749304177281,chinese
9759e412259b81fb18eb12adf5caaaa8,LC024 - Américo Vespucio / Pdte Kennedy,-33.4059514,-70.586164,680.0,17,4,12,TZuNjejhCctWenw_-MZh6Q,Madam Tusan,6,3.0,3.5,754.5749304177281,peruvian
9759e412259b81fb18eb12adf5caaaa8,LC024 - Américo Vespucio / Pdte Kennedy,-33.4059514,-70.586164,680.0,17,4,12,tpZ5HC0qLNRAGdm2EdG1sQ,El Otro Sitio,6,,3.7,882.5434615464106,peruvian
9759e412259b81fb18eb12adf5caaaa8,LC024 - Américo Vespucio / Pdte Kennedy,-33.4059514,-70.586164,680.0,17,4,12,qUITKSn4S8HJ7UAOFu8Elw,Di Pietro's Pizzas,1,,5.0,949.8085753227972,pizza
9759e412259b81fb18eb12adf5caaaa8,LC024 - Américo Vespucio / Pdte Kennedy,-33.4059514,-70.586164,680.0,17,4,12,qUITKSn4S8HJ7UAOFu8Elw,Di Pietro's Pizzas,1,,5.0,949.8085753227972,italian
9759e412259b81fb18eb12adf5caaaa8,LC024 - Américo Vespucio / Pdte Kennedy,-33.4059514,-70.586164,680.0,17,4,12,5ATcI56hOCcKKfkDcp_UdA,Estación 59,2,,4.5,978.5578729529308,chilean
9759e412259b81fb18eb12adf5caaaa8,LC024 - Américo Vespucio / Pdte Kennedy,-33.4059514,-70.586164,680.0,17,4,12,CgupCSWY9aT4KqDRBgp__A,Cascarrabia,2,,5.0,803.467056971298,italian
9759e412259b81fb18eb12adf5caaaa8,LC024 - Américo Vespucio / Pdte Kennedy,-33.4059514,-70.586164,680.0,17,4,12,9q-RXgAl-vh-QqmFrarf7Q,Grazia,3,,4.0,873.7248830947905,desserts
9759e412259b81fb18eb12adf5caaaa8,LC024 - Américo Vespucio / Pdte Kennedy,-33.4059514,-70.586164,680.0,17,4,12,9q-RXgAl-vh-QqmFrarf7Q,Grazia,3,,4.0,873.7248830947905,salad
9759e412259b81fb18eb12adf5caaaa8,LC024 - Américo Vespucio / Pdte Kennedy,-33.4059514,-70.586164,680.0,17,4,12,9q-RXgAl-vh-QqmFrarf7Q,Grazia,3,,4.0,873.7248830947905,italian
9759e412259b81fb18eb12adf5caaaa8,LC024 - Américo Vespucio / Pdte Kennedy,-33.4059514,-70.586164,680.0,17,4,12,yA6Sbo3J4z6dToXa-lLM_Q,Tip Y Tap,2,2.0,4.0,811.93219713138,latin american
9759e412259b81fb18eb12adf5caaaa8,LC024 - Américo Vespucio / Pdte Kennedy,-33.4059514,-70.586164,680.0,17,4,12,TqAXDWjkIvJahOzoLHDzmA,Candelaria Bar,4,2.0,3.8,891.152337569393,dance clubs
9759e412259b81fb18eb12adf5caaaa8,LC024 - Américo Vespucio / Pdte Kennedy,-33.4059514,-70.586164,680.0,17,4,12,TqAXDWjkIvJahOzoLHDzmA,Candelaria Bar,4,2.0,3.8,891.152337569393,pubs
9759e412259b81fb18eb12adf5caaaa8,LC024 - Américo Vespucio / Pdte Kennedy,-33.4059514,-70.586164,680.0,17,4,12,TqAXDWjkIvJahOzoLHDzmA,Candelaria Bar,4,2.0,3.8,891.152337569393,music venues
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,z4AdfxFG34VaV4VN0rS64A,Motosandwich,1,,5.0,32.91035721122701,restaurants
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,eVeIc0FTBkaJGj_SqAXPMQ,Kitcheng,10,2.0,3.8,948.4891302173692,chinese
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,gSP8XuVJwnujR313k7gdKA,Caramagnola Bike & Beer,8,2.0,4.0,893.6763821215872,pizza
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,-N7OQgIB5rwhwcqDz8CUXQ,Kzero,5,2.0,3.8,1030.9894454218922,sandwiches
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,mgo_MFjmV_Be86QBnQ17DQ,Bar Hemingway,3,,4.3,667.593950218205,brasseries
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,7TXME6-M7xeQNm9K_xpY-Q,Frutillar,3,,4.3,1012.027553531668,desserts
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,7TXME6-M7xeQNm9K_xpY-Q,Frutillar,3,,4.3,1012.027553531668,patisserie/cake shop
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,UWGcysCTvs3J1SuIke5Xxw,Balihai,3,,4.0,823.4268283264066,bars
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,UWGcysCTvs3J1SuIke5Xxw,Balihai,3,,4.0,823.4268283264066,seafood
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,JGiyOeNyzTJH5oQt-8aZSQ,Il Mascarpone,5,1.0,4.0,973.4682116814932,italian
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,-F57VyhCWQjNjqk88zBbvg,Tesoros del Inca,2,,5.0,889.627907275861,peruvian
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,EMLA3tBKy51OLZsJGY9XRg,Bali,1,3.0,5.0,1058.869628198021,restaurants
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,Uy1fJ0zhtezrZVAzV12uYA,Cory,5,2.0,3.6,1043.6788077497772,bakeries
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,Uy1fJ0zhtezrZVAzV12uYA,Cory,5,2.0,3.6,1043.6788077497772,desserts
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,Uy1fJ0zhtezrZVAzV12uYA,Cory,5,2.0,3.6,1043.6788077497772,cafeteria
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,L9ikMubHrSBM5X8qqXIwCA,Lun Wa,2,,3.5,935.2457662824812,chinese
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,nFnsqiq9UVhACMHHFGeL5w,Quererte,4,2.0,3.8,954.1485544507232,cafes
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,8C3fbY35QEKQODoTI4O-3w,El Mordiscón,1,1.0,4.0,998.8803956887187,restaurants
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,P3LwuLW4-WwCU5wxZcmj-A,Tortas Hermosas,1,,4.0,960.2973042040276,desserts
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,9EXjXmsObIYy8V1E_7wvMA,Sushi House,4,2.0,2.0,962.4527457850194,sushi bars
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,s7C4lrTGmxtdMPyXh0PGBg,Holtz Pasteleria,1,,5.0,523.9263616435444,german
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,s7C4lrTGmxtdMPyXh0PGBg,Holtz Pasteleria,1,,5.0,523.9263616435444,delicatessen
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,pizsjxxltBFRdINi6_pcCw,Temaki Sushi,1,,4.0,989.8704708757436,sushi bars
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,pizsjxxltBFRdINi6_pcCw,Temaki Sushi,1,,4.0,989.8704708757436,food delivery services
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,8iO5CcwW_nLbHzXbHzem8g,Mosai,4,3.0,3.3,1237.1260447153843,bars
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,8iO5CcwW_nLbHzXbHzem8g,Mosai,4,3.0,3.3,1237.1260447153843,cafes
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,C8zyqTM9a8TalWNolZEeCw,Lin Lan,3,2.0,3.3,1169.0004254897462,restaurants
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,SS0KbYeAtiqExQaMoS5bfA,China Village,4,3.0,2.3,950.6638941258536,chinese
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,p_SPEgPzdNfmE1gVXJHb5g,Sabropan,1,1.0,4.0,1031.7436031969814,bakeries
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,vHtNj7qHdOH85diRBPQbcA,Marliz,2,2.0,4.0,956.6858889670972,coffee & tea
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,vCZTWy9TqtAgqWY_o4gdIw,Arlecchino,1,,5.0,973.0897279279272,pizza
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,x_rkp7vOpxPI05fIK5Fnaw,Doggis,1,,4.0,679.9313485032634,fast food
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,cWDBqQXVErm62kj9roAkog,Sushi Take,2,3.0,2.0,1235.9037036635202,japanese
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,cWDBqQXVErm62kj9roAkog,Sushi Take,2,3.0,2.0,1235.9037036635202,sushi bars
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,cWDBqQXVErm62kj9roAkog,Sushi Take,2,3.0,2.0,1235.9037036635202,food delivery services
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,VRcEKLX4Hdd7AxToEpxR4A,Juan Valdez,1,,3.0,439.8431526789858,cafes
f66f1b1eac89be153c625423d89a69f9,LC037 - Manquehue Sur / Isabel La Católica,-33.4251273,-70.5636526,672.0,19,15,4,ZOQ5AN-2YnIAHIFiXl5v0Q,El Mordiscon,1,,3.0,1018.9972795484824,restaurants
bde0622e2e2c885c602ddc359b7115ee,LC036 - Las Condes / Valle Alegre,-33.3782835,-70.5283718,788.0,11,6,5,oZaVh6BQFjCOiotj6vdHAA,Ambrosia,13,4.0,4.5,89.03834110951185,modern european
bde0622e2e2c885c602ddc359b7115ee,LC036 - Las Condes / Valle Alegre,-33.3782835,-70.5283718,788.0,11,6,5,nemd3pdJbi2FvHCT4bC1mg,Tip Y Tap,5,2.0,4.4,101.78676709065434,sandwiches
bde0622e2e2c885c602ddc359b7115ee,LC036 - Las Condes / Valle Alegre,-33.3782835,-70.5283718,788.0,11,6,5,ajhtb8e56hCS6it4-U0ryA,Mr. Jack,7,2.0,4.6,844.9782965599405,brasseries
bde0622e2e2c885c602ddc359b7115ee,LC036 - Las Condes / Valle Alegre,-33.3782835,-70.5283718,788.0,11,6,5,s9g1GZlcIG4fDYJHoOrUUA,La Rambla,7,3.0,3.9,831.7839384178793,sandwiches
bde0622e2e2c885c602ddc359b7115ee,LC036 - Las Condes / Valle Alegre,-33.3782835,-70.5283718,788.0,11,6,5,YXew2E6LaMt9IQQ7Qqc1RQ,New York Deli,2,,3.0,150.7998913803498,brasseries
bde0622e2e2c885c602ddc359b7115ee,LC036 - Las Condes / Valle Alegre,-33.3782835,-70.5283718,788.0,11,6,5,YXew2E6LaMt9IQQ7Qqc1RQ,New York Deli,2,,3.0,150.7998913803498,breakfast & brunch
bde0622e2e2c885c602ddc359b7115ee,LC036 - Las Condes / Valle Alegre,-33.3782835,-70.5283718,788.0,11,6,5,s0kkwIW0GODt5OSEZFC6Zw,Café Mokka,1,,4.0,604.521459251674,cafes
bde0622e2e2c885c602ddc359b7115ee,LC036 - Las Condes / Valle Alegre,-33.3782835,-70.5283718,788.0,11,6,5,MMlPJN7Kk-Hu55B75fdM5Q,Raúl Correa y Familia,2,3.0,4.0,580.0813952111583,chilean
bde0622e2e2c885c602ddc359b7115ee,LC036 - Las Condes / Valle Alegre,-33.3782835,-70.5283718,788.0,11,6,5,2C0lcsU0BMiqbM-nqXiBhQ,Maldito Sushi,1,,5.0,1093.913559477851,japanese
bde0622e2e2c885c602ddc359b7115ee,LC036 - Las Condes / Valle Alegre,-33.3782835,-70.5283718,788.0,11,6,5,2C0lcsU0BMiqbM-nqXiBhQ,Maldito Sushi,1,,5.0,1093.913559477851,sushi bars
bde0622e2e2c885c602ddc359b7115ee,LC036 - Las Condes / Valle Alegre,-33.3782835,-70.5283718,788.0,11,6,5,Q50LSuL7u9_yiCxuflnbXw,Applebee's Grill + Bar,7,2.0,3.3,1120.1251826088826,american
bde0622e2e2c885c602ddc359b7115ee,LC036 - Las Condes / Valle Alegre,-33.3782835,-70.5283718,788.0,11,6,5,Q50LSuL7u9_yiCxuflnbXw,Applebee's Grill + Bar,7,2.0,3.3,1120.1251826088826,sports bars
bde0622e2e2c885c602ddc359b7115ee,LC036 - Las Condes / Valle Alegre,-33.3782835,-70.5283718,788.0,11,6,5,Q50LSuL7u9_yiCxuflnbXw,Applebee's Grill + Bar,7,2.0,3.3,1120.1251826088826,burgers
bde0622e2e2c885c602ddc359b7115ee,LC036 - Las Condes / Valle Alegre,-33.3782835,-70.5283718,788.0,11,6,5,alhzdW7KCDslqcVe9iS6JQ,Café La Bok,2,,3.5,824.0382907872282,cafes
bde0622e2e2c885c602ddc359b7115ee,LC036 - Las Condes / Valle Alegre,-33.3782835,-70.5283718,788.0,11,6,5,alhzdW7KCDslqcVe9iS6JQ,Café La Bok,2,,3.5,824.0382907872282,cupcakes
bde0622e2e2c885c602ddc359b7115ee,LC036 - Las Condes / Valle Alegre,-33.3782835,-70.5283718,788.0,11,6,5,Db2_FOMHYr05BV5QBbQgVQ,Sakura Express,3,,2.7,358.7288836417375,japanese
bde0622e2e2c885c602ddc359b7115ee,LC036 - Las Condes / Valle Alegre,-33.3782835,-70.5283718,788.0,11,6,5,O1rigqA9WidkP0Fz3SrdvQ,Café Estoril,1,,4.0,571.6714866623853,restaurants
bde0622e2e2c885c602ddc359b7115ee,LC036 - Las Condes / Valle Alegre,-33.3782835,-70.5283718,788.0,11,6,5,U8PDLARGJT6AvUFlob8fMg,Mc Donald's,1,1.0,3.0,1003.07010218504,fast food
bde0622e2e2c885c602ddc359b7115ee,LC036 - Las Condes / Valle Alegre,-33.3782835,-70.5283718,788.0,11,6,5,U8PDLARGJT6AvUFlob8fMg,Mc Donald's,1,1.0,3.0,1003.07010218504,burgers
bde0622e2e2c885c602ddc359b7115ee,LC036 - Las Condes / Valle Alegre,-33.3782835,-70.5283718,788.0,11,6,5,DyzSxgjgFPKoYnYeJ_AYow,Open Café,1,,3.0,1089.837457596365,restaurants
bde0622e2e2c885c602ddc359b7115ee,LC036 - Las Condes / Valle Alegre,-33.3782835,-70.5283718,788.0,11,6,5,DyzSxgjgFPKoYnYeJ_AYow,Open Café,1,,3.0,1089.837457596365,wine bars
bde0622e2e2c885c602ddc359b7115ee,LC036 - Las Condes / Valle Alegre,-33.3782835,-70.5283718,788.0,11,6,5,6JqXiZgRPHEMAeRKZzS4tg,Sushi San,1,2.0,3.0,1063.297294852102,japanese
bde0622e2e2c885c602ddc359b7115ee,LC036 - Las Condes / Valle Alegre,-33.3782835,-70.5283718,788.0,11,6,5,of0RQ7JtunbxE2nUxasdkg,Restaurante Open,1,,3.0,1089.837457596365,tapas bars
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,UV24IsNtNyM6_CQ84gJjOQ,Happening,22,4.0,4.5,441.1815766026308,steakhouses
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,UV24IsNtNyM6_CQ84gJjOQ,Happening,22,4.0,4.5,441.1815766026308,argentine
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,kEJ3b72MKnXtTGEGqXOy7w,Confitería Torres,32,2.0,4.6,914.1280027543598,chilean
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,UECycuZX-G9RRo5jEQ_KPA,Pinpilinpausha,24,4.0,4.5,1097.7809888971797,spanish
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,ixOo17AUmm0g6mishr44Qw,Estro,12,2.0,4.9,460.3277889215637,seafood
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,ixOo17AUmm0g6mishr44Qw,Estro,12,2.0,4.9,460.3277889215637,chilean
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,pCgqgk_aHrSrV-Hg0qjZfw,Karai,14,,4.9,791.8927394756474,japanese
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,pCgqgk_aHrSrV-Hg0qjZfw,Karai,14,,4.9,791.8927394756474,peruvian
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,ffHk4q3jDiMrTMLLU6kcIA,Tiramisú,107,2.0,4.4,700.4299934278979,italian
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,ffHk4q3jDiMrTMLLU6kcIA,Tiramisú,107,2.0,4.4,700.4299934278979,pizza
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,vx9xNoukqmu9FQXG_5arEQ,Da Dino,9,2.0,4.6,528.6166889309993,pizza
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,vx9xNoukqmu9FQXG_5arEQ,Da Dino,9,2.0,4.6,528.6166889309993,sandwiches
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,vx9xNoukqmu9FQXG_5arEQ,Da Dino,9,2.0,4.6,528.6166889309993,salad
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,UpW0GEj9ngKCg-PnYvweww,Streat Burger,22,2.0,4.3,659.25010097495,burgers
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,yFn3NDrybWsimRqVR510aA,Oporto,10,3.0,3.7,470.97458684306247,seafood
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,yFn3NDrybWsimRqVR510aA,Oporto,10,3.0,3.7,470.97458684306247,steakhouses
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,R3TwSiqcKsBAz6iXUh8LuQ,Ecléctico Bar & Restaurant,9,2.0,4.3,874.162931210109,brasseries
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,753CRI9-e9uvNLFycokczw,Bonifacio,1,,5.0,76.6137831139828,salad
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,753CRI9-e9uvNLFycokczw,Bonifacio,1,,5.0,76.6137831139828,cafeteria
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,753CRI9-e9uvNLFycokczw,Bonifacio,1,,5.0,76.6137831139828,sandwiches
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,4ZLKXuw9e4KIZk5h7-9gPw,Bistro Km 0,13,3.0,3.8,802.2931415184739,french
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,4ZLKXuw9e4KIZk5h7-9gPw,Bistro Km 0,13,3.0,3.8,802.2931415184739,wine bars
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,4ZLKXuw9e4KIZk5h7-9gPw,Bistro Km 0,13,3.0,3.8,802.2931415184739,bistros
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,x0CEAUjq_qTZegXyoGf1kQ,Ica,20,3.0,4.2,942.7748803354012,peruvian
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,GIvzhrM4BvcTRihk1vKf2w,Barbazul,17,2.0,3.8,691.9978807867567,pubs
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,kQf8Csf3yT61Bzh5_DqZMg,Palacio Danubio Azul,9,3.0,3.9,487.166025720353,chinese
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,76DiSp_Q4nehUX9G97UJQw,Restaurant Don Carlos,20,4.0,3.8,1039.2588352353812,argentine
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,76DiSp_Q4nehUX9G97UJQw,Restaurant Don Carlos,20,4.0,3.8,1039.2588352353812,barbeque
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,2tVwDia9LBs6vLTpAM4TdA,Tea Connection,10,2.0,4.0,680.6013322942267,breakfast & brunch
13fd81a5b01946c0cd5ccf458a093f9c,LC041 - Gertrudis Echeñíque / Callao,-33.4178783,-70.59109029999999,652.0,10,4,4,2tVwDia9LBs6vLTpAM4TdA,Tea Connection,10,2.0,4.0,680.6013322942267,tea rooms
